Lat,Lon,Alt,Year,JulianDay_Sin,Temp,O18 A,H2 A,O18 P,H2 P
31.08,33.83,31.658203,2002.0,0.6994583270516471,287.6263427734375,1.78,28.7,-3.1856117248535156,-11.680761337280273
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,286.8002014160156,-6.42,-44.17,-5.7542500495910645,-37.84806442260742
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,285.9322814941406,-9.92,-64.3,-4.485419273376465,-25.293994903564453
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,285.17779541015625,-6.7,-54.5,-7.594491958618164,-51.17786407470703
41.78,-87.75,186.0,1977.0,-0.7236440382959123,280.2889709472656,-2.28,-24.7,-8.582382202148438,-55.5142707824707
23.64,88.85,18.375977,2019.0,-0.2135209154397959,302.9112243652344,-4.16,-24.3,-6.637410640716553,-42.62551498413086
31.2,35.75,989.09375,1966.0,0.6994583270516471,282.8695373535156,-4.04,-13.4,-3.866370677947998,-15.671541213989258
18.29888889,-65.695,59.626953,2007.0,0.42500033996955416,300.7219543457031,-1.69,-3.6,-1.523476481437683,-2.5672740936279297
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,285.0594177246094,-11.98,-84.62,-8.298406600952148,-55.530025482177734
37.05,29.65,1426.5,1988.0,0.7295575540864875,283.2079772949219,-6.74,-38.4,-6.382823944091797,-40.511348724365234
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,280.620849609375,-9.68,-67.9,-11.549604415893555,-76.79419708251953
